1383857848099,-3.893254,2.4348366,7.476203,326.49966,-18.464998,-14.574407
1383857848100,-3.893254,2.4348366,7.476203,327.49942,-18.000427,-13.433124
1383857848111,-4.0891967,2.5360262,7.72783,327.49942,-18.000427,-13.433124
1383857848113,-4.0891967,2.5360262,7.72783,328.42108,-17.508139,-12.328335
1383857848119,-4.070336,2.9514124,8.074958,328.42108,-17.508139,-12.328335
1383857848120,-4.070336,2.9514124,8.074958,329.37717,-17.07131,-11.287182
1383857848132,-3.9146595,3.1705568,7.8285704,329.37717,-17.07131,-11.287182
1383857848133,-3.9146595,3.1705568,7.8285704,330.2937,-16.724947,-10.314983
1383857848139,-4.0085144,3.0903237,7.6904078,330.2937,-16.724947,-10.314983
1383857848140,-4.0085144,3.0903237,7.6904078,331.23898,-16.461182,-9.408346
1383857848149,-3.9203477,2.6243427,7.866741,331.23898,-16.461182,-9.408346
1383857848150,-3.9203477,2.6243427,7.866741,332.24432,-16.246296,-8.579542
1383857848160,-3.843258,2.3598428,7.9953237,332.24432,-16.246296,-8.579542
1383857848162,-3.843258,2.3598428,7.9953237,333.40588,-16.07229,-7.8527813
1383857848168,-3.5536103,2.1885989,8.351583,333.40588,-16.07229,-7.8527813
1383857848169,-3.5536103,2.1885989,8.351583,334.66376,-15.952551,-7.2675767
1383857848178,-3.5338514,2.451602,8.3659525,334.66376,-15.952551,-7.2675767
1383857848178,-3.5338514,2.451602,8.3659525,336.01688,-15.9026165,-6.84216
1383857848192,-3.4663417,2.876568,8.835377,336.01688,-15.9026165,-6.84216
1383857848193,-3.4663417,2.876568,8.835377,337.51688,-15.957774,-6.5315313
1383857848199,-3.32773,3.4443374,9.001082,337.51688,-15.957774,-6.5315313
1383857848200,-3.32773,3.4443374,9.001082,338.97888,-16.131681,-6.2460012
1383857848208,-3.203189,3.128644,9.404344,338.97888,-16.131681,-6.2460012
1383857848209,-3.203189,3.128644,9.404344,340.48346,-16.398478,-5.953756
1383857848220,-3.0123358,2.871329,9.298214,340.48346,-16.398478,-5.953756
1383857848221,-3.0123358,2.871329,9.298214,342.5061,-16.724178,-5.739694
1383857848230,-2.5435107,2.680925,9.594298,342.5061,-16.724178,-5.739694
1383857848231,-2.5435107,2.680925,9.594298,344.5112,-17.05018,-5.721102
1383857848244,-1.9263442,2.8291168,9.724079,344.5112,-17.05018,-5.721102
1383857848245,-1.9263442,2.8291168,9.724079,346.35226,-17.357607,-5.9096127
1383857848248,-2.3968158,3.1240036,10.162367,346.35226,-17.357607,-5.9096127
1383857848248,-2.3968158,3.1240036,10.162367,348.28934,-17.666536,-6.2557592
1383857848258,-0.69829786,3.3569193,9.857901,348.28934,-17.666536,-6.2557592
1383857848258,-0.69829786,3.3569193,9.857901,350.2753,-18.047499,-6.4868774
1383857848271,-1.701362,3.0322444,10.5554495,350.2753,-18.047499,-6.4868774
1383857848272,-1.701362,3.0322444,10.5554495,352.6857,-18.420017,-6.4296374
1383857848278,-0.56941587,4.0300694,10.650053,352.6857,-18.420017,-6.4296374
1383857848278,-0.56941587,4.0300694,10.650053,355.00006,-18.788881,-6.263455
1383857848292,-1.3404624,3.9450462,10.129585,355.00006,-18.788881,-6.263455
1383857848293,-1.3404624,3.9450462,10.129585,357.41733,-19.119247,-6.047749
1383857848298,-0.50759447,4.362229,10.75738,357.41733,-19.119247,-6.047749
1383857848299,-0.50759447,4.362229,10.75738,359.71713,-19.319681,-5.9456987
1383857848308,-0.32093263,4.1989183,10.2508335,359.71713,-19.319681,-5.9456987
1383857848309,-0.32093263,4.1989183,10.2508335,1.8956815,-19.43035,-6.068924
1383857848322,0.2920427,3.7935612,10.48764,1.8956815,-19.43035,-6.068924
1383857848323,0.2920427,3.7935612,10.48764,4.179541,-19.41652,-6.288394
1383857848331,0.79769117,4.1597,10.625355,4.179541,-19.41652,-6.288394
1383857848332,0.79769117,4.1597,10.625355,6.3833094,-19.338408,-6.461394
1383857848343,1.2165202,3.7187169,10.72849,6.3833094,-19.338408,-6.461394
1383857848344,1.2165202,3.7187169,10.72849,8.622635,-19.22028,-6.5987716
1383857848348,0.85756665,3.8272412,11.165431,8.622635,-19.22028,-6.5987716
1383857848349,0.85756665,3.8272412,11.165431,10.792491,-19.05419,-6.72647
1383857848358,1.053659,3.963458,11.101813,10.792491,-19.05419,-6.72647
1383857848358,1.053659,3.963458,11.101813,12.893789,-18.89089,-7.016965
1383857848371,1.1832893,3.608546,11.174113,12.893789,-18.89089,-7.016965
1383857848372,1.1832893,3.608546,11.174113,14.868634,-18.75183,-7.457612
1383857848378,1.3718971,3.6178267,10.857073,14.868634,-18.75183,-7.457612
1383857848379,1.3718971,3.6178267,10.857073,16.74138,-18.61299,-8.007533
1383857848391,1.0365944,3.2248938,10.861713,16.74138,-18.61299,-8.007533
1383857848392,1.0365944,3.2248938,10.861713,18.301039,-18.502861,-8.541802
1383857848398,1.597478,3.3335679,10.612631,18.301039,-18.502861,-8.541802
1383857848398,1.597478,3.3335679,10.612631,19.7469,-18.443352,-9.018887
1383857848408,1.7244141,3.2268398,10.334509,19.7469,-18.443352,-9.018887
1383857848409,1.7244141,3.2268398,10.334509,21.093744,-18.488682,-9.284029
1383857848424,1.7107924,3.1509476,10.248588,21.093744,-18.488682,-9.284029
1383857848426,1.7107924,3.1509476,10.248588,22.534449,-18.6076,-9.26769
1383857848428,1.7338444,3.2507899,10.255324,22.534449,-18.6076,-9.26769
1383857848429,1.7338444,3.2507899,10.255324,23.82798,-18.818178,-9.084874
1383857848441,3.3687446,3.478766,9.470955,23.82798,-18.818178,-9.084874
1383857848442,3.3687446,3.478766,9.470955,24.958097,-19.078632,-8.805025
1383857848450,1.1690689,2.6611662,10.299183,24.958097,-19.078632,-8.805025
1383857848451,1.1690689,2.6611662,10.299183,26.086613,-19.3557,-8.502482
1383857848458,0.902623,3.1916628,9.91583,26.086613,-19.3557,-8.502482
1383857848459,0.902623,3.1916628,9.91583,26.997509,-19.71855,-8.490897
1383857848467,1.0494676,3.5708244,9.764794,26.997509,-19.71855,-8.490897
1383857848468,1.0494676,3.5708244,9.764794,27.721436,-20.06757,-8.697859
1383857848481,0.748743,4.1537123,9.514813,27.721436,-20.06757,-8.697859
1383857848482,0.748743,4.1537123,9.514813,28.215324,-20.405783,-8.961713
1383857848488,0.44891647,4.0559654,8.920699,28.215324,-20.405783,-8.961713
1383857848489,0.44891647,4.0559654,8.920699,28.503374,-20.7394,-9.12986
1383857848501,0.23082,3.696563,8.9039345,28.503374,-20.7394,-9.12986
1383857848502,0.23082,3.696563,8.9039345,28.623968,-21.047249,-9.077875
1383857848509,0.33245865,2.7747798,8.544083,28.623968,-21.047249,-9.077875
1383857848510,0.33245865,2.7747798,8.544083,28.636488,-21.358438,-8.747698
1383857848518,0.253423,2.4011567,8.6716175,28.636488,-21.358438,-8.747698
1383857848519,0.253423,2.4011567,8.6716175,28.616632,-21.683802,-8.205483
1383857848531,0.34009278,1.3864169,8.759185,28.616632,-21.683802,-8.205483
1383857848532,0.34009278,1.3864169,8.759185,28.653343,-22.046394,-7.6518874
1383857848538,0.6149213,0.9116043,8.842861,28.653343,-22.046394,-7.6518874
1383857848539,0.6149213,0.9116043,8.842861,28.728575,-22.417673,-7.175702
1383857848548,0.05149292,1.9323317,8.868158,28.728575,-22.417673,-7.175702
1383857848549,0.05149292,1.9323317,8.868158,28.814608,-22.835884,-6.7779956
1383857848560,-0.34443375,3.7297938,8.551118,28.814608,-22.835884,-6.7779956
1383857848561,-0.34443375,3.7297938,8.551118,28.786629,-23.36922,-6.5027227
1383857848568,-1.2786411,5.448969,8.562195,28.786629,-23.36922,-6.5027227
1383857848568,-1.2786411,5.448969,8.562195,28.61125,-23.981804,-6.304557
1383857848578,-1.7432748,5.7863674,8.54977,28.61125,-23.981804,-6.304557
1383857848579,-1.7432748,5.7863674,8.54977,28.272274,-24.618198,-6.190275
1383857848592,-1.8012043,4.76564,8.652457,28.272274,-24.618198,-6.190275
1383857848593,-1.8012043,4.76564,8.652457,27.806442,-25.180098,-6.0666533
1383857848599,-1.8684146,4.1400905,8.612041,27.806442,-25.180098,-6.0666533
1383857848601,-1.8684146,4.1400905,8.612041,27.272312,-25.64525,-5.877812
1383857848613,-1.7639319,3.717669,8.866063,27.272312,-25.64525,-5.877812
1383857848614,-1.7639319,3.717669,8.866063,26.78231,-26.054691,-5.5742865
1383857848621,-1.9332298,3.7241056,8.525222,26.78231,-26.054691,-5.5742865
1383857848622,-1.9332298,3.7241056,8.525222,26.380405,-26.436747,-5.1334276
1383857848628,-1.8401234,3.5717225,8.139624,26.380405,-26.436747,-5.1334276
1383857848629,-1.8401234,3.5717225,8.139624,26.118395,-26.79049,-4.6472864
1383857848640,-1.5432907,3.461402,7.8272233,26.118395,-26.79049,-4.6472864
1383857848643,-1.5432907,3.461402,7.8272233,26.01763,-27.117308,-4.202958
1383857848648,-1.2265494,3.2994387,7.634424,26.01763,-27.117308,-4.202958
1383857848648,-1.2265494,3.2994387,7.634424,26.082205,-27.44039,-3.8906507
1383857848660,-0.723745,3.0316458,7.382498,26.082205,-27.44039,-3.8906507
1383857848660,-0.723745,3.0316458,7.382498,26.324553,-27.781885,-3.7104986
1383857848671,-0.517923,3.3633559,7.327862,26.324553,-27.781885,-3.7104986
1383857848671,-0.517923,3.3633559,7.327862,26.698732,-28.199366,-3.6479468
1383857848678,-1.0157876,3.9097197,7.3360944,26.698732,-28.199366,-3.6479468
1383857848679,-1.0157876,3.9097197,7.3360944,27.266712,-28.752323,-3.6886206
1383857848688,-0.4152365,5.040169,9.742341,27.266712,-28.752323,-3.6886206
1383857848688,-0.4152365,5.040169,9.742341,27.977585,-29.460218,-3.5734873
1383857848701,-1.1228151,4.6753774,9.008717,27.977585,-29.460218,-3.5734873
1383857848701,-1.1228151,4.6753774,9.008717,28.604832,-30.222183,-2.844413
1383857848708,-0.48469207,4.574637,10.082134,28.604832,-30.222183,-2.844413
1383857848709,-0.48469207,4.574637,10.082134,29.218388,-30.931635,-2.2461998
1383857848722,0.359702,4.518204,11.518248,29.218388,-30.931635,-2.2461998
1383857848723,0.359702,4.518204,11.518248,30.093323,-31.548716,-1.4548692
1383857848732,2.0347188,3.8640647,13.829292,30.093323,-31.548716,-1.4548692
1383857848733,2.0347188,3.8640647,13.829292,30.87701,-32.00833,-0.5712793
1383857848739,3.2931519,3.9954913,14.783707,30.87701,-32.00833,-0.5712793
1383857848739,3.2931519,3.9954913,14.783707,30.962751,-31.567814,-0.81238973
1383857848751,1.1639795,3.3648527,10.522518,30.962751,-31.567814,-0.81238973
1383857848751,1.1639795,3.3648527,10.522518,30.367722,-30.598455,-1.2836976
1383857848758,0.76895094,3.3163536,8.8702545,30.367722,-30.598455,-1.2836976
1383857848758,0.76895094,3.3163536,8.8702545,29.678864,-29.859682,-1.3222662
1383857848768,0.5315446,3.4432898,8.325387,29.678864,-29.859682,-1.3222662
1383857848768,0.5315446,3.4432898,8.325387,28.974674,-29.417841,-1.030611
1383857848780,0.19160156,3.578159,8.087532,28.974674,-29.417841,-1.030611
1383857848781,0.19160156,3.578159,8.087532,28.69129,-29.124723,-0.75677913
1383857848788,-0.5809419,3.7606297,8.031249,28.69129,-29.124723,-0.75677913
1383857848788,-0.5809419,3.7606297,8.031249,28.473791,-28.953753,-0.66095275
1383857848798,-0.63587767,3.9733374,8.168513,28.473791,-28.953753,-0.66095275
1383857848798,-0.63587767,3.9733374,8.168513,28.298094,-28.952654,-0.65565926
1383857848811,-0.43634263,4.133654,9.135802,28.298094,-28.952654,-0.65565926
1383857848812,-0.43634263,4.133654,9.135802,28.176176,-29.11791,-0.6566051
1383857848819,-0.19279908,3.8808298,9.53098,28.176176,-29.11791,-0.6566051
1383857848820,-0.19279908,3.8808298,9.53098,27.933775,-29.362219,-0.64606196
1383857848834,0.11735596,3.348836,9.577234,27.933775,-29.362219,-0.64606196
1383857848835,0.11735596,3.348836,9.577234,27.788725,-29.639399,-0.63680536
1383857848839,0.22183868,3.2620165,9.645941,27.788725,-29.639399,-0.63680536
1383857848840,0.22183868,3.2620165,9.645941,27.657928,-29.8998,-0.6307174
1383857848848,0.06975494,3.6750078,9.539513,27.657928,-29.8998,-0.6307174
1383857848848,0.06975494,3.6750078,9.539513,27.583172,-30.125704,-0.5813868
1383857848860,-0.28770173,4.1520658,9.637709,27.583172,-30.125704,-0.5813868
1383857848865,-0.28770173,4.1520658,9.637709,27.560299,-30.316103,-0.49053833
1383857848868,-0.7750882,4.5180545,9.328451,27.560299,-30.316103,-0.49053833
1383857848869,-0.7750882,4.5180545,9.328451,27.583086,-30.471462,-0.34651834
1383857848878,-1.5675403,3.78458,9.118288,27.583086,-30.471462,-0.34651834
1383857848879,-1.5675403,3.78458,9.118288,27.579155,-30.59144,-0.1381464
1383857848891,-0.63842237,4.756958,9.437724,27.579155,-30.59144,-0.1381464
1383857848892,-0.63842237,4.756958,9.437724,27.59195,-30.655928,0.15939797
1383857848898,-0.26869124,5.141658,9.581575,27.59195,-30.655928,0.15939797
1383857848899,-0.26869124,5.141658,9.581575,27.711906,-30.743147,0.3965719
1383857848908,-0.6623726,4.200565,9.186097,27.711906,-30.743147,0.3965719
1383857848908,-0.6623726,4.200565,9.186097,27.980759,-30.867094,0.5900266
1383857848920,-0.8655002,3.9184017,9.129066,27.980759,-30.867094,0.5900266
1383857848921,-0.8655002,3.9184017,9.129066,28.331444,-30.944937,0.840336
1383857848928,-0.8812175,3.7935612,9.350006,28.331444,-30.944937,0.840336
1383857848928,-0.8812175,3.7935612,9.350006,28.764925,-30.981857,1.1334988
1383857848938,-0.44547364,3.7640727,9.390273,28.764925,-30.981857,1.1334988
1383857848938,-0.44547364,3.7640727,9.390273,29.313076,-30.981693,1.4024893
1383857848951,0.14010864,4.528084,9.400901,29.313076,-30.981693,1.4024893
1383857848951,0.14010864,4.528084,9.400901,30.0115,-30.909185,1.5409778
1383857848958,-0.45430526,5.5203705,9.366921,30.0115,-30.909185,1.5409778
1383857848958,-0.45430526,5.5203705,9.366921,30.839657,-30.798573,1.4437162
1383857848968,0.23201752,5.987549,8.73748,30.839657,-30.798573,1.4437162
1383857848968,0.23201752,5.987549,8.73748,31.659908,-30.679905,1.2556875
1383857848983,1.5173945,5.7682548,8.966504,31.659908,-30.679905,1.2556875
1383857848984,1.5173945,5.7682548,8.966504,32.29742,-30.604897,1.3552973
1383857848989,0.68437684,4.665797,8.880283,32.29742,-30.604897,1.3552973
1383857848990,0.68437684,4.665797,8.880283,32.72177,-30.584768,1.8464711
1383857849011,0.42227188,4.245172,9.388027,32.72177,-30.584768,1.8464711
1383857849011,0.42227188,4.245172,9.388027,32.94122,-30.582474,2.5564072
1383857849012,-0.05643265,3.8601727,9.740395,32.94122,-30.582474,2.5564072
1383857849013,-0.05643265,3.8601727,9.740395,33.17587,-30.57108,3.2865868
1383857849018,0.66970736,3.4682877,10.128687,33.17587,-30.57108,3.2865868
1383857849019,0.66970736,3.4682877,10.128687,33.529312,-30.540297,3.942539
1383857849030,0.84738785,3.3105156,9.927356,33.529312,-30.540297,3.942539
1383857849033,0.84738785,3.3105156,9.927356,34.079338,-30.53576,4.603469
1383857849038,0.558788,3.1139746,10.298434,34.079338,-30.53576,4.603469
1383857849039,0.558788,3.1139746,10.298434,34.743725,-30.525434,5.2048144
1383857849048,-0.0823288,2.5415647,10.599459,34.743725,-30.525434,5.2048144
1383857849049,-0.0823288,2.5415647,10.599459,35.52781,-30.548958,5.708606
1383857849061,0.17184265,3.299888,11.00257,35.52781,-30.548958,5.708606
1383857849061,0.17184265,3.299888,11.00257,36.451427,-30.68134,6.1113925
1383857849068,0.5275031,3.6790495,10.621163,36.451427,-30.68134,6.1113925
1383857849069,0.5275031,3.6790495,10.621163,37.46386,-31.00183,6.515344
1383857849078,0.07544312,3.8318815,10.311308,37.46386,-31.00183,6.515344
1383857849079,0.07544312,3.8318815,10.311308,38.50922,-31.485643,6.996456
1383857849091,-0.8894504,3.5465748,10.139914,38.50922,-31.485643,6.996456
1383857849093,-0.8894504,3.5465748,10.139914,39.607944,-32.080666,7.363206
1383857849099,-0.1260379,5.016668,9.74279,39.607944,-32.080666,7.363206
1383857849102,-0.1260379,5.016668,9.74279,40.646236,-32.723087,7.513028
1383857849109,1.2256513,6.282585,9.055868,40.646236,-32.723087,7.513028
1383857849111,1.2256513,6.282585,9.055868,41.578594,-33.533012,7.585971
1383857849121,-0.15477814,4.848717,8.533904,41.578594,-33.533012,7.585971
1383857849121,-0.15477814,4.848717,8.533904,42.540813,-34.441845,7.4305406
1383857849128,-0.17333955,4.7178893,8.380921,42.540813,-34.441845,7.4305406
1383857849129,-0.17333955,4.7178893,8.380921,43.53334,-35.346024,7.0179257
1383857849138,-0.6450087,5.071005,8.077054,43.53334,-35.346024,7.0179257
1383857849139,-0.6450087,5.071005,8.077054,44.562584,-36.29415,6.4368863
1383857849150,-0.7379654,5.022805,7.961943,44.562584,-36.29415,6.4368863
1383857849151,-0.7379654,5.022805,7.961943,45.643234,-37.257782,5.648185
1383857849158,0.029788055,5.1668057,7.692204,45.643234,-37.257782,5.648185
1383857849159,0.029788055,5.1668057,7.692204,46.747265,-38.189934,4.7270885
1383857849168,-1.2786411,4.9003596,7.5723033,46.747265,-38.189934,4.7270885
1383857849169,-1.2786411,4.9003596,7.5723033,47.79212,-39.102146,3.6537483
1383857849180,-1.1799961,5.406158,6.919511,47.79212,-39.102146,3.6537483
1383857849181,-1.1799961,5.406158,6.919511,49.07722,-39.94112,2.344445
1383857849188,-0.7129674,5.98216,6.7346454,49.07722,-39.94112,2.344445
1383857849190,-0.7129674,5.98216,6.7346454,50.31668,-40.715584,1.1527139
1383857849198,-1.1753558,5.8926463,7.0292325,50.31668,-40.715584,1.1527139
1383857849200,-1.1753558,5.8926463,7.0292325,51.516872,-41.329185,0.14325374
1383857849212,-0.6117778,6.2842317,7.339537,51.516872,-41.329185,0.14325374
1383857849214,-0.6117778,6.2842317,7.339537,52.818306,-41.781734,-0.68927336
1383857849219,-0.6008505,6.1281066,7.300169,52.818306,-41.781734,-0.68927336
1383857849220,-0.6008505,6.1281066,7.300169,54.04028,-42.145115,-1.3361166
1383857849229,-0.5292993,5.959557,7.354207,54.04028,-42.145115,-1.3361166
1383857849230,-0.5292993,5.959557,7.354207,55.209663,-42.423664,-1.9006125
1383857849242,-0.48738647,6.2011547,7.646998,55.209663,-42.423664,-1.9006125
1383857849243,-0.48738647,6.2011547,7.646998,56.648697,-42.648895,-2.4495547
1383857849248,-0.7972421,6.7648826,8.051756,56.648697,-42.648895,-2.4495547
1383857849250,-0.7972421,6.7648826,8.051756,58.020134,-42.861927,-3.0399253
1383857849259,-0.79424834,6.5199914,8.214468,58.020134,-42.861927,-3.0399253
1383857849260,-0.79424834,6.5199914,8.214468,59.286522,-43.063416,-3.6033514
1383857849271,-1.1725117,6.147566,8.385412,59.286522,-43.063416,-3.6033514
1383857849273,-1.1725117,6.147566,8.385412,60.672115,-43.19198,-4.029202
1383857849279,-0.9383986,7.170988,8.26656,60.672115,-43.19198,-4.029202
1383857849280,-0.9383986,7.170988,8.26656,61.995804,-43.26599,-4.3291283
1383857849289,-1.8995498,6.439908,8.0933695,61.995804,-43.26599,-4.3291283
1383857849290,-1.8995498,6.439908,8.0933695,63.242294,-43.354935,-4.524033
1383857849302,-1.9288888,5.5438714,7.3456745,63.242294,-43.354935,-4.524033
1383857849303,-1.9288888,5.5438714,7.3456745,64.55719,-43.432358,-4.6367965
1383857849309,-2.0311263,5.7068825,6.9585795,64.55719,-43.432358,-4.6367965
1383857849310,-2.0311263,5.7068825,6.9585795,65.72517,-43.477913,-4.6981134
1383857849319,-1.3199551,6.3593755,6.061196,65.72517,-43.477913,-4.6981134
1383857849320,-1.3199551,6.3593755,6.061196,66.82891,-43.5423,-4.7505803
1383857849332,-1.4805712,6.4304776,6.2306433,66.82891,-43.5423,-4.7505803
1383857849333,-1.4805712,6.4304776,6.2306433,67.910995,-43.603695,-4.77908
1383857849339,-1.2602293,6.3348265,5.8427997,67.910995,-43.603695,-4.77908
1383857849340,-1.2602293,6.3348265,5.8427997,68.88801,-43.64934,-4.759534
1383857849349,-1.4778768,5.8938437,5.820646,68.88801,-43.64934,-4.759534
1383857849350,-1.4778768,5.8938437,5.820646,69.73549,-43.666817,-4.7026544
1383857849361,-2.0770807,5.353168,5.3399954,69.73549,-43.666817,-4.7026544
1383857849361,-2.0770807,5.353168,5.3399954,70.57834,-43.621017,-4.691665
1383857849368,-2.5970993,5.173392,6.102659,70.57834,-43.621017,-4.691665
1383857849369,-2.5970993,5.173392,6.102659,71.364204,-43.47697,-4.722112
1383857849378,-3.201692,5.3263736,6.066884,71.364204,-43.47697,-4.722112
1383857849378,-3.201692,5.3263736,6.066884,72.037766,-43.231876,-4.802825
1383857849391,-3.0725107,5.449568,6.452183,72.037766,-43.231876,-4.802825
1383857849391,-3.0725107,5.449568,6.452183,72.36562,-42.917236,-4.801713
